2297,RB
2298,DMF
2299,SS
2300,SS
2301,LWF
2302,GK
2303,DMF
2304,DMF
2305,SS
2306,DMF
2307,GK
2308,SS
2309,AMF
2310,AMF
2311,LB
2312,DMF
2313,CB
2314,CMF
2315,SS
2316,DMF
2317,SS
2318,AMF
2319,DMF
2320,CF
2321,LB
2322,RB
2323,RWF
2324,RMF
2325,RMF
2326,GK
2327,SS
2328,DMF
2329,CB
2330,LWF
2331,CB
2332,RMF
2333,RB
2334,LMF
2335,CF
2336,CF
2337,DMF
2338,LWF
2339,CB
2340,LWF
2341,LMF
2342,RMF
2343,GK
2344,LMF
2345,LB
2346,CF
2347,LMF
2348,CF
2349,RB
2350,LMF
2351,RMF
2352,CB
2353,LWF
2354,CB
2355,CMF
2356,RWF
2357,LMF
2358,AMF
2359,CMF
2360,CB
2361,DMF
2362,SS
2363,AMF
2364,GK
2365,RB
2366,RB
2367,CB
2368,DMF
2369,RWF
2370,LB
2371,RWF
2372,RMF
2373,RB
2374,RB
2375,DMF
2376,DMF
2377,DMF
2378,RWF
2379,CB
2380,LWF
2381,AMF
2382,LB
2383,AMF
2384,GK
2385,LB
2386,RMF
2387,CMF
2388,SS
2389,CMF
2390,CMF
2391,LB
2392,DMF
2393,LMF
2394,RB
2395,RWF
2396,RMF
2397,RMF
2398,LWF
2399,LMF
2400,DMF
2401,DMF
2402,CB
2403,RWF
2404,AMF
2405,RB
2406,LWF
2407,SS
2408,RWF
2409,RB
2410,AMF
2411,LB
2412,AMF
2413,LB
2414,LMF
2415,CF
2416,DMF
2417,RB
2418,CMF
2419,RMF
2420,LB
2421,CB
2422,AMF
2423,CF
2424,CF
2425,CB
2426,LWF
2427,RWF
2428,GK
2429,CF
2430,LB
2431,AMF
2432,LMF
2433,AMF
2434,RB
2435,RWF
2436,RMF
2437,AMF
2438,DMF
2439,SS
2440,LB
2441,AMF
2442,RMF
2443,DMF
2444,LMF
2445,LB
2446,GK
2447,RMF
2448,SS
2449,CMF
2450,SS
2451,AMF
2452,SS
2453,AMF
2454,LMF
2455,GK
2456,RMF
2457,CMF
2458,CB
2459,RB
2460,CF
2461,DMF
2462,CMF
2463,GK
2464,LMF
2465,DMF
2466,AMF
2467,RMF
2468,AMF
2469,LB
2470,LB
2471,LMF
2472,CMF
2473,CB
2474,GK
2475,CF
2476,LWF
2477,LMF
2478,AMF
2479,CF
2480,LMF
2481,GK
2482,CF
2483,CMF
2484,LMF
2485,DMF
2486,CB
2487,SS
2488,DMF
2489,CB
2490,LMF
2491,RMF
2492,CMF
2493,CMF
2494,RMF
2495,LWF
2496,RB
2497,LWF
2498,LWF
2499,LMF
2500,GK
2501,RMF
2502,RMF
2503,RB
2504,GK
2505,CMF
2506,CF
2507,RB
2508,SS
2509,CB
2510,RMF
2511,CF
2512,CMF
2513,RWF
2514,GK
2515,CB
2516,AMF
2517,CB
2518,RWF
2519,DMF
2520,DMF
2521,GK
2522,GK
2523,RB
2524,DMF
2525,CB
2526,LMF
2527,CF
2528,RMF
2529,AMF
2530,DMF
2531,SS
2532,DMF
2533,LWF
2534,CB
2535,LWF
2536,RWF
2537,LB
2538,GK
2539,RWF
2540,LWF
2541,GK
2542,CMF
2543,LB
2544,AMF
2545,CF
2546,CMF
2547,CMF
2548,DMF
2549,GK
2550,LB
2551,AMF
2552,CF
2553,DMF
2554,LB
2555,AMF
2556,GK
2557,RMF
2558,LWF
2559,CB
2560,RB
2561,LMF
2562,GK
2563,LWF
2564,GK
2565,LWF
2566,LWF
2567,RWF
2568,CF
2569,RB
2570,RWF
2571,GK
2572,DMF
2573,CB
2574,AMF
2575,CF
2576,LMF
2577,DMF
2578,LWF
2579,LWF
2580,AMF
2581,CMF
2582,LWF
2583,DMF
2584,DMF
2585,GK
2586,GK
2587,LMF
2588,CB
2589,LMF
2590,SS
2591,SS
2592,CF
2593,RWF
2594,CB
2595,GK
2596,AMF
2597,CB
2598,LMF
2599,CMF
2600,RB
2601,CF
2602,GK
2603,CMF
2604,SS
2605,CB
2606,LMF
2607,RWF
2608,SS
2609,GK
2610,GK
2611,SS
2612,GK
2613,LWF
2614,CB
2615,RWF
2616,LWF
2617,CF
2618,LB
2619,AMF
2620,DMF
2621,SS
2622,LB
2623,RWF
2624,RB
2625,RMF
2626,LWF
2627,RWF
2628,DMF
2629,GK
2630,LWF
2631,LMF
2632,RWF
2633,CF
2634,LWF
2635,GK
2636,LMF
2637,LMF
2638,GK
2639,CF
2640,SS
2641,DMF
2642,CF
2643,RMF
2644,SS
2645,LWF
2646,LMF
2647,RB
2648,LB
2649,LB
2650,DMF
2651,AMF
2652,RWF
2653,RB
2654,LB
2655,CMF
2656,GK
2657,GK
2658,CF
2659,DMF
2660,RMF
2661,GK
2662,DMF
2663,CMF
2664,CF
2665,LMF
2666,GK
2667,LWF
2668,CMF
2669,AMF
2670,LMF
2671,RB
2672,GK
2673,AMF
2674,SS
2675,LMF
2676,CMF
2677,CF
2678,CB
2679,LB
2680,GK
2681,CF
2682,LB
2683,CB
2684,AMF
2685,DMF
2686,GK
2687,LB
2688,CMF
2689,SS
2690,LB
2691,LB
2692,LB
2693,AMF
2694,RWF
2695,LMF
2696,LB
2697,CMF
2698,LWF
2699,GK
2700,RB
2701,RB
2702,AMF
2703,RWF
2704,CF
2705,CF
2706,SS
2707,LWF
2708,RB
2709,CMF
2710,DMF
2711,LMF
2712,LB
2713,AMF
2714,LWF
2715,LB
2716,DMF
2717,CB
2718,SS
2719,CF
2720,LB
2721,RWF
2722,RB
2723,RB
2724,CMF
2725,SS
2726,AMF
2727,AMF
2728,RB
2729,RWF
2730,DMF
2731,SS
2732,DMF
2733,CB
2734,CB
2735,RB
2736,CF
2737,RWF
2738,CMF
2739,GK
2740,CF
2741,DMF
2742,DMF
2743,AMF
2744,LMF
2745,GK
2746,CF
2747,LB
2748,LB
2749,CMF
2750,GK
2751,CB
2752,LMF
2753,DMF
2754,SS
2755,SS
2756,CB
2757,GK
2758,GK
2759,GK
2760,AMF
2761,CB
2762,RWF
2763,CF
2764,CF
2765,GK
2766,RB
2767,CB
2768,CMF
2769,RMF
2770,GK
2771,LMF
2772,RB
2773,CF
2774,AMF
2775,CF
2776,SS
2777,GK
2778,GK
2779,RWF
2780,RB
2781,CF
2782,CMF
2783,RMF
2784,CMF
2785,CMF
2786,AMF
2787,CMF
2788,RB
2789,SS
2790,SS
2791,RWF
2792,LB
2793,GK
2794,GK
2795,LMF
2796,GK
2797,RWF
2798,RB
2799,CMF
2800,RB
2801,AMF
2802,LB
2803,GK
2804,LWF
2805,SS
2806,RB
2807,DMF
2808,LB
2809,LWF
2810,LWF
2811,AMF
2812,GK
2813,DMF
2814,RB
2815,LMF
2816,LMF
2817,CB
2818,CMF
2819,RMF
2820,CMF
2821,RB
2822,RWF
2823,RB
2824,SS
2825,RMF
2826,GK
2827,CMF
2828,RMF
2829,CF
2830,AMF
2831,RB
2832,LWF
2833,SS
2834,RMF
2835,RB
2836,LMF
2837,RMF
2838,DMF
2839,AMF
2840,RMF
2841,GK
2842,RWF
2843,RB
2844,LMF
2845,LWF
2846,LMF
2847,DMF
2848,AMF
2849,RMF
2850,SS
2851,LMF
2852,AMF
2853,AMF
2854,SS
2855,RB
2856,LMF
2857,CMF
2858,AMF
2859,AMF
2860,DMF
2861,GK
2862,LWF
2863,GK
2864,RMF
2865,CB
2866,RMF
2867,LB
2868,CMF
2869,LWF
2870,RMF
2871,CMF
2872,SS
2873,RWF
2874,LB
2875,LB
2876,SS
2877,LB
2878,CMF
2879,CF
2880,RB
2881,CF
2882,CMF
2883,RB
2884,AMF
2885,DMF
2886,CMF
2887,LMF
2888,GK
2889,LMF
2890,RWF
2891,CB
2892,DMF
2893,DMF
2894,GK
2895,LB
2896,RWF
2897,LMF
2898,DMF
2899,RB
2900,SS
2901,SS
2902,GK
2903,CMF
2904,SS
2905,CF
2906,GK
2907,SS
2908,SS
2909,RB
2910,GK
2911,LWF
2912,RWF
2913,LWF
2914,SS
2915,CB
2916,CB
2917,CF
2918,DMF
2919,GK
2920,RMF
2921,AMF
2922,CF
2923,CB
2924,SS
2925,AMF
2926,CMF
2927,LWF
2928,LB
2929,CB
2930,RWF
2931,LMF
2932,RMF
2933,SS
2934,LWF
2935,RWF
2936,AMF
2937,CB
2938,LMF
2939,GK
2940,LMF
2941,CB
2942,CF
2943,RWF
2944,RB
2945,RMF
2946,LWF
2947,AMF
2948,CMF
2949,DMF
2950,LWF
2951,AMF
2952,RB
2953,LWF
2954,RMF
2955,RWF
2956,LMF
2957,AMF
2958,LWF
2959,CB
2960,RMF
2961,SS
2962,LB
2963,LMF
2964,CB
2965,LWF
2966,LB
2967,AMF
2968,GK
2969,LWF
2970,AMF
2971,RMF
2972,AMF
2973,DMF
2974,GK
2975,RB
2976,DMF
2977,AMF
2978,LMF
2979,LB
2980,CB
2981,AMF
2982,LWF
2983,CMF
2984,AMF
2985,RWF
2986,RB
2987,SS
2988,CB
2989,SS
2990,CF
2991,CF
2992,RB
2993,CF
2994,LMF
2995,LMF
2996,CMF
2997,RWF
2998,RMF
2999,CB
3000,LB
3001,AMF
3002,SS
3003,CB
3004,LWF
3005,AMF
3006,RMF
3007,CMF
3008,SS
3009,LWF
3010,CMF
3011,LWF
3012,CMF
3013,DMF
3014,RB
3015,GK
3016,SS
3017,LB
3018,RWF
3019,LB
3020,AMF
3021,RMF
3022,LB
3023,CMF
3024,LB
3025,AMF
3026,DMF
3027,CF
3028,CB
3029,AMF
3030,CF
3031,LWF
3032,GK
3033,RMF
3034,RMF
3035,RB
3036,CF
3037,LWF
3038,RMF
3039,RWF
3040,SS
3041,RB
3042,RWF
3043,LB
3044,LB
3045,RWF
3046,RWF
3047,RMF
3048,RMF
3049,GK
3050,CMF
3051,RWF
3052,CMF
3053,LB
3054,CB
3055,AMF
3056,LB
3057,RMF
3058,RB
3059,SS
3060,GK
3061,LB
3062,SS
3063,LWF
3064,AMF
3065,RWF
3066,LB
3067,CMF
3068,CB
3069,GK
3070,SS
3071,LWF
3072,LWF
3073,SS
3074,SS
3075,GK
3076,RMF
3077,AMF
3078,AMF
3079,LB
3080,RMF
3081,CB
3082,RWF
3083,LMF
3084,RWF
3085,GK
3086,LWF
3087,CB
3088,GK
3089,GK
3090,DMF
3091,GK
3092,SS
3093,RWF
3094,AMF
3095,LMF
3096,GK
3097,SS
3098,GK
3099,LWF
3100,DMF
3101,CMF
3102,LB
3103,CF
3104,CB
3105,DMF
3106,AMF
3107,SS
3108,RB
3109,LMF
3110,GK
3111,RB
3112,CMF
3113,DMF
3114,SS
3115,RMF
3116,RB
3117,SS
3118,LWF
3119,LMF
3120,RB
3121,LMF
3122,GK
3123,CB
3124,LMF
3125,LMF
3126,GK
3127,DMF
3128,GK
3129,CB
3130,LWF
3131,GK
3132,LB
3133,LB
3134,CB
3135,CMF
3136,RMF
3137,LB
3138,CB
3139,LMF
3140,SS
3141,CB
3142,CF
3143,RMF
3144,RMF
3145,CF
3146,RMF
3147,RWF
3148,RWF
3149,LWF
3150,CB
3151,GK
3152,CB
3153,DMF
3154,LMF
3155,DMF
3156,RWF
3157,CB
3158,AMF
3159,RWF
3160,LMF
3161,CF
3162,RB
3163,CB
3164,CB
3165,RMF
3166,LMF
3167,DMF
3168,SS
3169,LMF
3170,CMF
3171,LWF
3172,AMF
3173,RWF
3174,RB
3175,SS
3176,GK
3177,SS
3178,CMF
3179,CMF
3180,CB
3181,LB
3182,LWF
3183,LMF
3184,GK
3185,CF
3186,LWF
3187,LB
3188,RMF
3189,LMF
3190,AMF
3191,DMF
3192,CB
3193,LB
3194,LWF
3195,SS
3196,GK
3197,DMF
3198,LMF
3199,RB
3200,SS
3201,GK
3202,RMF
3203,CB
3204,RWF
3205,RWF
3206,GK
3207,LMF
3208,CB
3209,DMF
3210,LMF
3211,CMF
3212,RWF
3213,AMF
3214,RWF
3215,RWF
3216,AMF
3217,GK
3218,LMF
3219,RWF
3220,RB
3221,DMF
3222,CB
3223,CB
3224,LMF
3225,RMF
3226,LB
3227,RWF
3228,AMF
3229,LB
3230,LMF
3231,RWF
3232,CMF
3233,LWF
3234,CF
3235,LB
3236,CF
3237,RMF
3238,LMF
3239,RB
3240,DMF
3241,DMF
3242,GK
3243,DMF
3244,SS
3245,RB
3246,DMF
3247,AMF
3248,LWF
3249,LMF
3250,RB
3251,RB
3252,CB
3253,GK
3254,SS
3255,GK
3256,CF
3257,AMF
3258,LB
3259,CMF
3260,CF
3261,RMF
3262,LB
3263,CMF
3264,CF
3265,DMF
3266,CMF
3267,LMF
3268,RB
3269,SS
3270,LWF
3271,RWF
3272,RB
3273,RWF
3274,CF
3275,CB
3276,CF
3277,CB
3278,CB
3279,CF
3280,SS
3281,DMF
3282,CMF
3283,RMF
3284,CF
3285,DMF
3286,RWF
3287,RB
3288,CF
3289,AMF
3290,RB
3291,CB
3292,SS
3293,RB
3294,RMF
3295,CF
3296,DMF
3297,LB
3298,GK
3299,DMF
3300,LWF
3301,RMF
3302,RWF
3303,RWF
3304,CMF
3305,DMF
3306,DMF
3307,SS
3308,CB
3309,LMF
3310,RMF
3311,GK
3312,LB
3313,GK
3314,RWF
3315,LWF
3316,AMF
3317,RB
3318,LWF
3319,CF
3320,CF
3321,LMF
3322,CF
3323,GK
3324,AMF
3325,LWF
3326,CB
3327,LB
3328,AMF
3329,RMF
3330,LWF
3331,LMF
3332,AMF
3333,AMF
3334,CF
3335,DMF
3336,CF
3337,DMF
3338,CF
3339,CMF
3340,RWF
3341,RMF
3342,RWF
3343,AMF
3344,CB
3345,CF
3346,GK
3347,LWF
3348,SS
3349,SS
3350,LMF
3351,RB
3352,RMF
3353,GK
3354,CB
3355,GK
3356,RWF
3357,DMF
3358,SS
3359,GK
3360,RMF
3361,CMF
3362,CF
3363,AMF
3364,LWF
3365,CB
3366,LB
3367,DMF
3368,RWF
3369,CF
3370,CB
3371,RB
3372,LMF
3373,CMF
3374,LMF
3375,RB
3376,SS
3377,CB
3378,LMF
3379,CB
3380,CB
3381,RMF
3382,CF
3383,LB
3384,RMF
3385,RWF
3386,AMF
3387,CF
3388,AMF
3389,RB
3390,RMF
3391,CMF
3392,LMF
3393,GK
3394,LWF
3395,LMF
3396,CF
3397,AMF
3398,RB
3399,LB
3400,LMF
3401,SS
3402,LWF
3403,CF
3404,RB
3405,DMF
3406,DMF
3407,CF
3408,AMF
3409,AMF
3410,SS
3411,LB
3412,LMF
3413,CMF
3414,AMF
3415,AMF
3416,DMF
3417,CF
3418,LMF
3419,LMF
3420,DMF
3421,LWF
3422,CMF
3423,RB
3424,LMF
3425,GK
3426,AMF
3427,LMF
3428,CB
3429,RMF
3430,RB
3431,LWF
3432,GK
3433,AMF
3434,SS
3435,RB
3436,LMF
3437,CMF
3438,LB
3439,RMF
3440,RB
3441,RB
3442,SS
3443,CF
3444,LMF
3445,LMF
3446,GK
3447,LWF
3448,CMF
3449,SS
3450,RWF
3451,LB
3452,CMF
3453,LWF
3454,DMF
3455,LWF
3456,LB
3457,RWF
3458,RWF
3459,DMF
3460,RB
3461,CMF
3462,LMF
3463,CMF
3464,GK
3465,CF
3466,AMF
3467,AMF
3468,RB
3469,DMF
3470,RB
3471,LMF
3472,CB
3473,LMF
3474,RMF
3475,CF
3476,LMF
3477,RWF
3478,LMF
3479,CF
3480,RMF
3481,LWF
3482,RB
3483,CMF
3484,DMF
3485,DMF
3486,CF
3487,LB
3488,LWF
3489,AMF
3490,AMF
3491,LMF
3492,CB
3493,GK
3494,CMF
3495,GK
3496,DMF
3497,RB
3498,LMF
3499,LB
3500,CB
3501,RB
3502,RMF
3503,DMF
3504,SS
3505,CF
3506,DMF
3507,CMF
3508,CB
3509,AMF
3510,DMF
3511,LB
3512,LB
3513,LMF
3514,LWF
3515,LMF
3516,RWF
3517,CF
3518,RMF
3519,LB
3520,LB
3521,LMF
3522,RB
3523,LB
3524,CMF
3525,GK
3526,LMF
3527,GK
3528,LWF
3529,RB
3530,CB
3531,DMF
3532,DMF
3533,RMF
3534,RWF
3535,LB
3536,CF
3537,RWF
3538,RB
3539,RWF
3540,CMF
3541,RMF
3542,AMF
3543,AMF
3544,LMF
3545,LB
3546,RMF
3547,LWF
3548,AMF
3549,CB
3550,DMF
3551,AMF
3552,GK
3553,SS
3554,RMF
3555,RWF
3556,SS
3557,CF
3558,AMF
3559,LMF
3560,RMF
3561,RWF
3562,RWF
3563,LMF
3564,CB
3565,LWF
3566,DMF
3567,LWF
3568,SS
3569,RWF
3570,LMF
3571,DMF
3572,CMF
3573,LWF
3574,SS
3575,LB
3576,LWF
3577,LMF
3578,LB
3579,SS
3580,RB
3581,LB
3582,RB
3583,GK
3584,LMF
3585,LB
3586,CB
3587,LMF
3588,SS
3589,AMF
3590,RWF
3591,AMF
3592,LWF
3593,AMF
3594,AMF
3595,RWF
3596,CB
3597,CMF
3598,LMF
3599,GK
3600,AMF
3601,SS
3602,RMF
3603,RB
3604,RB
3605,CB
3606,SS
3607,RMF
3608,DMF
3609,RMF
3610,RMF
3611,LMF
3612,RMF
3613,DMF
3614,GK
3615,CB
3616,RMF
3617,LWF
3618,CMF
3619,RWF
3620,LB
3621,SS
3622,AMF
3623,RMF
3624,RB
3625,GK
3626,CF
3627,CMF
3628,CB
3629,LWF
3630,LB
3631,RWF
3632,CMF
3633,LMF
3634,DMF
3635,LMF
3636,DMF
3637,AMF
3638,RWF
3639,CB
3640,AMF
3641,SS
3642,CF
3643,RWF
3644,DMF
3645,GK
3646,LMF
3647,CB
3648,LB
3649,CB
3650,AMF
3651,CF
3652,LMF
3653,CF
3654,CB
3655,LB
3656,LB
3657,SS
3658,LMF
3659,RMF
3660,CF
3661,CF
3662,LB
3663,CF
3664,GK
3665,DMF
3666,DMF
3667,CF
3668,DMF
3669,RB
3670,CMF
3671,CB
3672,CF
3673,CMF
3674,LMF
3675,LWF
3676,CB
3677,AMF
3678,DMF
3679,CMF
3680,CB
3681,RB
3682,AMF
3683,GK
3684,CB
3685,CMF
3686,RB
3687,RB
3688,CB
3689,CF
3690,RWF
3691,RB
3692,CF
3693,LB
3694,AMF
3695,DMF
3696,LMF
3697,CMF
3698,SS
3699,CB
3700,LWF
3701,SS
3702,LB
3703,LB
3704,RB
3705,CF
3706,RWF
3707,AMF
3708,RWF
3709,DMF
3710,AMF
3711,LB
3712,RMF
3713,SS
3714,CB
3715,LB
3716,LMF
3717,LWF
3718,LB
3719,RWF
3720,GK
3721,CB
3722,CF
3723,RMF
3724,CMF
3725,SS
3726,LMF
3727,RWF
3728,AMF
3729,CMF
3730,CB
3731,CF
3732,RMF
3733,CB
3734,DMF
3735,RMF
3736,RB
3737,CMF
3738,RWF
3739,CMF
3740,CB
3741,RWF
3742,LB
3743,DMF
3744,DMF
3745,RWF
3746,RB
3747,CMF
3748,SS
3749,CF
3750,CB
3751,LWF
3752,RWF
3753,LWF
3754,GK
3755,LMF
3756,AMF
3757,DMF
3758,LWF
3759,DMF
3760,RMF
3761,CB
3762,CB
3763,AMF
3764,GK
3765,RB
3766,CF
3767,SS
3768,CMF
3769,CF
3770,GK
3771,RMF
3772,CMF
3773,DMF
3774,CMF
3775,RB
3776,CF
3777,CB
3778,CF
3779,LMF
3780,SS
3781,SS
3782,CB
3783,DMF
3784,DMF
3785,DMF
3786,RWF
3787,GK
3788,AMF
3789,LB
3790,CB
3791,AMF
3792,RWF
3793,SS
3794,RWF
3795,CB
3796,CMF
3797,CF
3798,CMF
3799,CF
3800,LB
3801,RMF
3802,CB
3803,DMF
3804,LMF
3805,RWF
3806,GK
3807,LMF
3808,GK
3809,RB
3810,RWF
3811,LMF
3812,RWF
3813,CMF
3814,AMF
3815,AMF
3816,LMF
3817,LMF
3818,SS
3819,CF
3820,DMF
3821,CMF
3822,CMF
3823,AMF
3824,SS
3825,RB
3826,RWF
3827,RMF
3828,RMF
3829,LB
3830,RWF
3831,CMF
3832,CMF
3833,CF
3834,RMF
3835,CF
3836,SS
3837,LWF
3838,LB
3839,SS
3840,RWF
3841,RB
3842,RMF
3843,SS
3844,CMF
3845,DMF
3846,AMF
3847,DMF
3848,LMF
3849,CB
3850,AMF
3851,RB
3852,GK
3853,LMF
3854,CMF
3855,CB
3856,LMF
3857,AMF
3858,RB
3859,DMF
3860,DMF
3861,CMF
3862,RMF
3863,RB
3864,AMF
3865,LMF
3866,LWF
3867,CF
3868,DMF
3869,CF
3870,AMF
3871,RB
3872,DMF
3873,SS
3874,DMF
3875,CB
3876,RB
3877,LMF
3878,LWF
3879,LWF
3880,RWF
3881,DMF
3882,RB
3883,AMF
3884,RMF
3885,RWF
3886,CMF
3887,CF
3888,DMF
3889,LWF
3890,SS
3891,LWF
3892,CB
3893,GK
3894,SS
3895,LMF
3896,CB
3897,CMF
3898,LB
3899,LWF
3900,LMF
3901,GK
3902,GK
3903,SS
3904,CMF
3905,LMF
3906,DMF
3907,CB
3908,CB
3909,LMF
3910,CMF
3911,CMF
3912,AMF
3913,AMF
3914,RWF
3915,DMF
3916,CF
3917,CMF
3918,AMF
3919,LMF
3920,GK
3921,AMF
3922,LMF
3923,LB
3924,LB
3925,SS
3926,CB
3927,CMF
3928,SS
3929,LB
3930,LWF
3931,CMF
3932,AMF
3933,SS
3934,RWF
3935,CMF
3936,RB
3937,CB
3938,DMF
3939,AMF
3940,CB
3941,GK
3942,CB
3943,RB
3944,AMF
3945,RB
3946,AMF
3947,LB
3948,CB
3949,SS
3950,GK
3951,CB
3952,CMF
3953,RB
3954,CB
3955,CF
3956,LWF
3957,CMF
3958,SS
3959,LMF
3960,RWF
3961,SS
3962,RB
3963,DMF
3964,CF
3965,DMF
3966,DMF
3967,RWF
3968,SS
3969,CB
3970,CF
3971,RWF
3972,GK
3973,GK
3974,LB
3975,LB
3976,CB
3977,LB
3978,RMF
3979,RWF
3980,CB
3981,SS
3982,DMF
3983,LWF
3984,SS
3985,RMF
3986,LB
3987,RMF
3988,RB
3989,LB
3990,LWF
3991,CF
3992,LWF
3993,SS
3994,CF
3995,GK
3996,CMF
3997,LB
3998,LB
3999,SS
4000,AMF
4001,DMF
4002,CB
4003,RWF
4004,CMF
4005,AMF
4006,CF
4007,LMF
4008,AMF
4009,RWF
4010,LMF
4011,AMF
4012,RB
4013,CB
4014,RWF
4015,LB
4016,LB
4017,CB
4018,RB
4019,GK
4020,LWF
4021,SS
4022,CMF
4023,RMF
4024,AMF
4025,RMF
4026,CF
4027,LB
4028,LWF
4029,LB
4030,RMF
4031,RMF
4032,LWF
4033,RWF
4034,CF
4035,DMF
4036,SS
4037,RMF
4038,DMF
4039,AMF
4040,LWF
4041,RB
4042,RMF
4043,RWF
4044,RWF
4045,CB
4046,CF
4047,LB
4048,AMF
4049,GK
4050,RMF
4051,RMF
4052,CB
4053,RMF
4054,CF
4055,RWF
4056,LB
4057,RMF
4058,CMF
4059,CMF
4060,SS
4061,CB
4062,DMF
4063,SS
4064,DMF
4065,RWF
4066,GK
4067,LMF
4068,LWF
4069,AMF
4070,LWF
4071,DMF
4072,CF
4073,LWF
4074,LWF
4075,LB
4076,DMF
4077,RB
4078,LWF
4079,CF
4080,RWF
4081,CB
4082,CB
4083,SS
4084,GK
4085,GK
4086,CF
4087,RMF
4088,AMF
4089,SS
4090,LMF
4091,CMF
4092,CMF
4093,RB
4094,RMF
4095,GK
4096,LWF
4097,CB
4098,DMF
4099,CF
4100,CB
4101,SS
4102,GK
4103,DMF
4104,CMF
4105,LB
4106,CB
4107,RMF
4108,RB
4109,LMF
4110,CF
4111,DMF
4112,LMF
4113,DMF
4114,LWF
4115,LMF
4116,LB
4117,AMF
4118,LWF
4119,RB
4120,CF
4121,CB
4122,AMF
4123,RWF
4124,LB
4125,RB
4126,AMF
4127,LB
4128,RMF
4129,CMF
4130,CMF
4131,GK
4132,LWF
4133,LB
4134,CMF
4135,DMF
4136,LMF
4137,CB
4138,LMF
4139,CF
4140,RMF
4141,CMF
4142,CMF
4143,CMF
4144,RB
4145,RWF
4146,GK
4147,AMF
4148,SS
4149,CB
4150,LB
4151,RMF
4152,RWF
4153,RB
4154,AMF
4155,CMF
4156,LMF
4157,LWF
4158,LB
4159,CMF
4160,DMF
4161,CB
4162,LWF
4163,LMF
4164,LMF
4165,DMF
4166,CB
4167,RB
4168,CF
4169,LMF
4170,RWF
4171,LMF
4172,LB
4173,CB
4174,RB
4175,RWF
4176,CF
4177,CF
4178,RMF
4179,RMF
4180,CB
4181,DMF
4182,RWF
4183,CMF
4184,RMF
4185,LMF
4186,LMF
4187,RMF
4188,RMF
4189,CF
4190,LB
4191,CF
4192,LB
4193,CB
4194,RWF
4195,LB
4196,RB
4197,LB
4198,CMF
4199,AMF
4200,LMF
4201,LMF
4202,AMF
4203,RB
4204,LWF
4205,CB
4206,GK
4207,GK
4208,CB
4209,CF
4210,LMF
4211,RB
4212,CB
4213,GK
4214,LMF
4215,RMF
4216,RWF
4217,LMF
4218,LMF
4219,RMF
4220,RB
4221,RB
4222,LB
4223,LMF
4224,RMF
4225,AMF
4226,CMF
4227,CMF
4228,RMF
4229,LMF
4230,AMF
4231,LWF
4232,CMF
4233,GK
4234,GK
4235,RMF
4236,RB
4237,CMF
4238,CMF
4239,AMF
4240,GK
4241,DMF
4242,CMF
4243,GK
4244,LB
4245,LWF
4246,CB
4247,RWF
4248,LMF
4249,RMF
4250,RWF
4251,GK
4252,DMF
4253,LMF
4254,CB
4255,DMF
4256,SS
4257,SS
4258,RB
4259,AMF
4260,CF
4261,LWF
4262,RWF
4263,RWF
4264,AMF
4265,DMF
4266,CMF
4267,CMF
4268,SS
4269,DMF
4270,AMF
4271,LWF
4272,SS
4273,LWF
4274,LMF
4275,LWF
4276,RMF
4277,AMF
4278,CB
4279,LB
4280,RMF
4281,LB
4282,CF
4283,CMF
4284,DMF
4285,LWF
4286,CF
4287,SS
4288,RMF
4289,DMF
4290,LB
4291,LWF
4292,SS
4293,CF
4294,LMF
4295,LMF
4296,LMF
4297,LWF
4298,DMF
4299,CF
4300,RMF
4301,GK
4302,RWF
4303,CF
4304,AMF
4305,CMF
4306,DMF
4307,LWF
4308,CF
4309,LB
4310,RB
4311,DMF
4312,LMF
4313,LB
4314,RWF
4315,LMF
4316,LMF
4317,LMF
4318,GK
4319,RMF
4320,RMF
4321,SS
4322,LWF
4323,LMF
4324,CMF
4325,RMF
4326,CMF
4327,GK
4328,LWF
4329,LB
4330,CMF
4331,LB
4332,LMF
4333,CF
4334,RMF
4335,RWF
4336,RB
4337,RMF
4338,LMF
4339,CMF
4340,RWF
4341,RWF
4342,RMF
4343,CMF
4344,CMF
4345,CMF
4346,RMF
4347,LWF
4348,CF
4349,GK
4350,CB
4351,AMF
4352,LB
4353,LB
4354,RMF
4355,AMF
4356,LB
4357,LB
4358,LWF
4359,RMF
4360,SS
4361,SS
4362,DMF
4363,GK
4364,LWF
4365,CF
4366,LMF
4367,CMF
4368,CF
4369,GK
4370,LB
4371,RMF
4372,RWF
4373,CB
4374,RWF
4375,RB
4376,CB
4377,CMF
4378,RB
4379,LMF
4380,LMF
4381,RB
4382,RWF
4383,CB
4384,RB
4385,SS
4386,LMF
4387,CB
4388,LWF
4389,RB
4390,LB
4391,LWF
4392,LB
4393,RWF
4394,CMF
4395,DMF
4396,CB
4397,RWF
4398,CMF
4399,RWF
4400,CB
4401,GK
4402,SS
4403,LMF
4404,CF
4405,DMF
4406,CF
4407,LB
4408,LWF
4409,CMF
4410,RWF
4411,RB
4412,RB
4413,CB
4414,DMF
4415,RWF
4416,RMF
4417,LWF
4418,CB
4419,RMF
4420,CF
4421,CB
4422,LMF
4423,RMF
4424,DMF
4425,DMF
4426,AMF
4427,LB
4428,RB
4429,RMF
4430,GK
4431,CMF
4432,GK
4433,SS
4434,LB
